rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,average_act
0.17879495639711435,-0.08577219577131305,0.13969816467331966,-0.7830265261520468,0.058170731504502166,2016-2017,MO,63601,Regular School,High,20.8
0.032185056850066694,-0.4479835776507414,-0.41177624141709696,0.02835517180655029,0.24647054038445898,2016-2017,LA,70462,Regular School,High,19.6
0.12592443216628676,-0.49597919841126564,0.4256981920927343,-0.2171030671240562,-0.8734813255888023,2016-2017,MI,48858,Regular School,High,21.0
2.0141422852006103,-1.3494139415128243,-2.2730375547587993,-1.3442304447920155,1.381311586145749,2016-2017,NY,11201,Regular School,High,15.0976800976801
-0.6535062943057931,-0.5794934668998886,-0.009605819801838649,-0.25224678751343405,-0.5392069787486059,2016-2017,WI,53549,Regular School,High,22.1
-0.09512933398895868,-0.5435371426879108,0.3421333850978407,0.7345164023643364,-0.16013061193965802,2016-2017,IN,46368,Regular School,High,19.5543345543346
-0.010759059896522948,0.7108399745171693,-0.7236286254791828,-0.42080180137136125,1.9459656317205438,2016-2017,PA,15214,Regular School,High,15.02442002442
-0.1622271215954989,-0.3972051994377256,-0.39647580496111984,-0.4503832063034275,-1.016349464431529,2016-2017,OH,45889,Regular School,High,22.0
-0.7391333277588972,-0.6021979064993336,-1.15917883674734,-1.0000411064941281,-0.3708712853471068,2016-2017,IN,46975,Regular School,High,19.4639804639805
-0.1606202277911212,1.5298886791084865,0.3959993511149975,-1.3181886951509656,-1.2715490406849497,2016-2017,PA,16801,Regular School,High,24.2551892551893
-0.29103479267252874,-0.4545973692293496,-0.7035327387197994,-0.9418896267131432,0.7834945115046633,2016-2017,TX,75925,Regular School,High,16.953601953602
-0.8430592878968806,1.2308504996475251,0.16615366001959037,0.6306443750743886,-1.5327316432767446,2016-2017,NJ,7940,Regular School,High,24.3040293040293
0.05550007315220434,0.25951807183304076,0.05711508892136068,0.2787857836459656,-0.6340780462145678,2016-2017,FL,34654,Regular School,Other,21.3492063492064
-0.3361866484974794,-0.9127533322619802,-0.1304495665438883,-0.3795058229761691,0.5357725743506275,2016-2017,TN,38040,Regular School,High,17.8
0.5285286880117931,-0.7970990746741972,-0.3589032777268007,-0.44435736455800656,0.2597937688509569,2016-2017,OH,44842,Regular School,High,21.0
-1.0982262391785003,0.07576233901013563,-0.3110380748111082,-0.3759661676851526,-0.5831077970784837,2016-2017,WI,54552,Regular School,High,21.9
0.47701303000402084,0.03439918134341283,-0.9240118296502147,-0.6202445215187536,-0.5273425689495949,2016-2017,FL,33137,Regular School,High,23.1074481074481
-0.540722316934803,-0.2340049116103233,0.3917817366545665,0.08789723045186308,0.8355109681627838,2016-2017,OH,43044,Regular School,High,21.0
-0.5702188287099225,0.4290970087549862,1.166932325977727,0.7939741835027202,-0.7691533076562956,2016-2017,NC,27504,Regular School,High,22.2283272283272
-0.6782329373582675,0.6330313087462767,-0.11758251674839015,-0.2500134335798165,-0.6299932286591917,2016-2017,WA,98506,Regular School,High,23.1562881562882
-1.2523207936010459,1.22674631515742,1.3288874742647765,2.242578111351211,-1.183305889358127,2016-2017,TX,77429,Regular School,High,23.0830280830281
0.08807251933367881,0.7906193438285957,-0.011424167443939242,0.4383652430159582,1.0191389557697945,2016-2017,GA,30253,Regular School,High,17.7594627594628
0.24702346962189844,-0.8687967413913495,-0.03444499032867645,-0.5365990958917572,0.47596367034653886,2016-2017,OH,45651,Regular School,High,21.0
-0.6500849573688036,-0.9972332282501011,0.3552759403803749,-0.048927302047309336,0.12182281014379222,2016-2017,MO,65632,Regular School,High,21.1
-0.6900661692130543,1.6638300087407771,1.0007606429807308,1.7904714254307859,-0.9119003531412699,2016-2017,TX,77581,Regular School,High,21.7643467643468
0.21297143280534958,1.1920610085768404,1.7099487751609512,0.6878688022791549,-0.6688804187500996,2016-2017,NC,28037,Regular School,High,21.4468864468864
-0.362671639078608,0.3144996846872157,0.8007669632234254,0.702912337265975,-0.9810999503404345,2016-2017,PA,16412,Regular School,High,21.1294261294261
-0.8840606406915267,0.8407337733991178,1.0990882240645452,1.459808626994997,-0.44599773398296144,2016-2017,FL,33813,Regular School,High,21.3736263736264
-0.2710763365250553,1.5659634220796204,0.13428780681577906,1.8117936346838135,0.12667022187537577,2016-2017,DE,19808,Regular School,High,15.5714285714286
-1.3829628115206254,1.294928799699841,1.177280159906272,1.3683675319770716,1.8819017764970944,2016-2017,IL,60641,Regular School,High,16.4
-0.0925865360342285,-0.3825496174582082,0.12644439160868073,-0.05360470368186682,-0.6443802055872146,2016-2017,OH,44824,Regular School,Other,22.0
-0.4072829953343868,0.4973689719207782,-0.31337619071390344,0.27625745843809674,-1.2332766001089244,2016-2017,MA,1462,Regular School,High,23.6202686202686
-0.10395894637553377,-1.8563844559452134,-0.40321460938922704,-0.437657302757154,-0.36599565248440113,2016-2017,MI,49946,Regular School,Other,20.3
-0.8908303461596816,1.0419644153019862,1.4344463248478658,2.0149445651360804,-1.3207775359450604,2016-2017,MA,1747,Regular School,High,23.1074481074481
0.31403695366849727,-0.950918792326392,-0.2233449276511249,-0.5570363913220309,-0.014807848282871997,2016-2017,TX,77332,Regular School,Other,20.2747252747253
1.4669296306342954,-1.0438850235145605,-1.6432491178227961,-0.9154264895374487,0.7523988809286665,2016-2017,FL,32926,Regular School,High,20.006105006105
0.8851662704736427,-0.9324635841630382,-0.5503225126660911,-0.4032299411766723,-0.03564882239357838,2016-2017,MI,49245,Regular School,High,19.3
0.19853725812040968,-0.8944768100914978,0.11298187852212466,-0.32936070635343573,0.4854517665711719,2016-2017,MO,65556,Regular School,High,20.1
0.6899861718613243,-0.8043546561447467,1.0449800750514615,-0.32282919956644107,-0.3390088321761443,2016-2017,MI,49831,Regular School,Other,19.6
-1.1074393196198034,-0.7043255316290208,-0.5286071789733549,-1.006951862062303,-0.4874835030158138,2016-2017,MO,63565,Regular School,High,19.3
0.39307722934103917,0.10482255890582867,1.1816070616781227,-0.6552196868942735,0.12996161892531174,2016-2017,NC,28792,Regular School,High,21.6666666666667
-0.34762133840658793,0.2282896587409924,0.4722095096443615,-0.14567788000175955,-1.0195922157278274,2016-2017,OH,44230,Regular School,High,22.0
0.16485821039956372,-0.6321554445710177,-0.6330906539664137,-0.22860694681985974,-0.4805293560051072,2016-2017,DE,19945,Regular School,High,18.008547008547
0.7137106734185018,-1.4628800335188863,-0.6341928771986884,-0.770806287647347,-1.7686677651729705,2016-2017,OH,45215,Regular School,High,18.0
-0.6589086202494725,0.33675215541359577,0.2142926395554472,0.42294245924795787,-1.1675725907979064,2016-2017,IL,61072,Regular School,High,22.6
-0.7001249077343058,-0.8223145616830871,0.0655244783908691,-0.8825582618351528,0.6880427932465414,2016-2017,KY,41472,Regular School,High,18.4
-0.7103950116073935,0.8266964638197623,0.8538894083994075,1.4295530020074991,-1.097774158566654,2016-2017,MA,1922,Regular School,High,22.6678876678877
-0.6390863928132174,0.8373074514589913,1.2649390333629593,0.2835474627874521,-1.2440656443047153,2016-2017,MI,48848,Regular School,High,20.7
-0.6749344623807834,-0.1981326474759719,0.5034536235306738,-0.16122708003015335,2.4280525899644494,2016-2017,NY,10002,Regular School,High,17.5885225885226
1.6764558868189123,1.3253998841323293,-0.8932055894954517,-0.8710122433858848,1.6270478612917127,2016-2017,IL,60637,Regular School,Other,17.8
-1.091005012215575,2.2826025396864464,1.3416272246122054,6.066206461964825,-0.32808559538471016,2016-2017,NY,10282,Regular School,High,32.3626373626374
2.308664078658556,0.1507034967971408,-0.913893379701053,-0.8114280459871075,0.259873983242527,2016-2017,MI,48060,Regular School,High,17.5
0.3216214459938595,0.754246938175986,0.24560562423398957,-0.09772397855917926,0.4121891510388518,2016-2017,IL,62801,Regular School,High,18.6
-0.7997615713364936,0.902379179398767,0.008360059387434957,0.2577585456671892,-0.6650726690266385,2016-2017,MI,48045,Regular School,High,19.7
-0.4596406098400693,-0.29232273228453937,-2.390220503730865,-0.902869141005033,0.7551273080348354,2016-2017,MI,48066,Regular School,High,17.9
-0.3048544277840959,-0.7269998585893327,-0.4062620981431361,-0.6752355947899024,-0.4121356375294303,2016-2017,MO,65066,Regular School,High,22.6
-0.7958054701536447,0.47396427050391154,0.7312282430476493,0.19787937699416058,-0.9092312957829155,2016-2017,PA,18627,Regular School,High,22.1062271062271
-0.34022904768379286,-1.191217440672636,-0.14918531009475655,-0.6974427178656842,0.35361988835367725,2016-2017,GA,31096,Regular School,High,17.9059829059829
0.7249961031859002,0.1930282409353131,0.14434955657540935,-0.8346886378995015,0.005052981005796733,2016-2017,NC,28726,Regular School,High,22.008547008547
1.2296029376294757,0.9716370278708847,-0.5685024820734219,0.16155577150777725,0.1977463007575493,2016-2017,IN,46219,Regular School,Other,17.957264957265
-0.770565816197271,1.4387664060450556,-0.4004268461633708,-0.19207264756615403,1.1220623252639919,2016-2017,MI,48912,Regular School,High,17.2
0.33709146041656485,-0.24898176913194256,-1.6341824487433714,-0.9791824235292096,1.1451299282521334,2016-2017,NY,10469,Regular School,High,20.1037851037851
0.21932789171885209,-1.3695294667092044,-0.5091710056681932,-0.7027943395556735,0.9338948559202128,2016-2017,IL,62618,Regular School,Other,17.7
-0.5610172610906886,-0.6628402702666334,-0.5786324454610979,-0.25742985418956527,-0.1487154060538181,2016-2017,TX,78114,Regular School,High,19.6642246642247
-0.5866367528755908,1.5054104820118757,0.3784170673700049,0.6014843576769673,-0.8899702023725885,2016-2017,TN,37128,Regular School,High,21.0
-0.06805299585598548,0.24161952456161917,-0.4437276879571469,-0.42429931790891323,1.3398696580295106,2016-2017,NY,11432,Regular School,Other,18.7606837606838
-1.093556967884324,1.0169182385125666,0.9442254351222645,0.9177778411813676,-1.0759191519457558,2016-2017,WY,83001,Regular School,High,21.8
0.045038806168452954,-0.9315564764703295,-0.012306424934762928,-0.3852366934473386,0.9084177401667838,2016-2017,TX,75941,Regular School,High,20.6410256410256
-0.7860903073455303,2.0955054739763885,1.237307995609806,1.350037174220022,-1.3194411259590517,2016-2017,MI,49525,Regular School,High,22.8
-1.1456287750717378,-0.1614729947280647,0.1188063872911009,0.47464670974887707,-0.8502297297554494,2016-2017,IN,47302,Regular School,High,20.9047619047619
-0.2737868974607665,0.04716081316089751,-0.9858450320557611,-0.7784334020244182,-1.161497832237624,2016-2017,TX,75243,Regular School,High,23.3272283272283
-0.5160745071835628,-0.2693368084890294,-0.780559236160113,-0.77788559822938,2.240396863778129,2016-2017,GA,31794,Regular School,High,18.8583638583639
0.7684733212366602,-0.47793130704535486,-2.487987705162101,-0.8441277186755454,-0.31455899791312986,2016-2017,IL,62704,Regular School,High,21.2
-1.263653386126947,-2.1758537350586877,-0.24911357244121154,-0.8333823365421026,1.8690444029554154,2016-2017,NJ,7501,Regular School,High,16.7094017094017
-0.061599831599608044,0.48750305505854347,-3.0689563835180658,-1.7592128889102323,1.9872586910888912,2016-2017,WI,53233,Regular School,Other,15.5
0.7849317835578029,-1.01839832524882,-0.6580438224736807,-1.1175660899065678,0.7315341032879491,2016-2017,TX,79998,Regular School,High,22.3748473748474
0.05077012950762061,0.007048872202165715,0.7592550681829808,-0.3189524342477087,-0.4937052603106745,2016-2017,IL,61041,Regular School,High,21.0
1.1909359475685528,0.86035205852462,-1.1433455746537204,-1.229528757861696,2.323100198648237,2016-2017,IL,60653,Regular School,High,15.0
-0.6602286972387221,-0.7032606959258036,1.2282452984124055,0.10037030147734968,-0.8145271227921229,2016-2017,PA,17772,Regular School,High,21.3492063492064
-0.008353875143432941,0.22173599881650324,-0.5168665463676995,0.3490310856712568,0.9702804946834644,2016-2017,NY,10301,Regular School,High,19.1758241758242
0.5907640236875371,-0.7979785645216952,0.5981888313490731,-0.0434492640969267,-0.6545459453526119,2016-2017,IN,46391,Regular School,High,20.2771672771673
0.23146428597714322,-1.5640729216980316,-0.09301767187434466,-0.8610674975682671,0.08564700253708724,2016-2017,IN,47454,Regular School,High,20.1135531135531
-0.8249787166352432,2.0991144976463656,0.6767443415637286,1.5150946715403972,-1.4051006297043658,2016-2017,NC,27519,Regular School,High,24.1086691086691
-1.5030625661757302,0.29252103199244095,0.5144305655361155,0.534905127203086,-1.028928034746473,2016-2017,MO,63366,Regular School,High,21.8
-0.8503482429208492,-1.2080681698170797,-0.3164460030001808,-0.7155623818554114,0.7821796417072987,2016-2017,TN,37818,Regular School,High,18.7
-0.6947296264138252,1.475148312626838,1.6567961474589012,1.105927375400279,0.9727860766328585,2016-2017,IL,61114,Regular School,High,18.1
-0.4968431734827967,1.7820831903775034,1.3764601609774456,2.06091794516583,-0.7184772438333956,2016-2017,TN,37129,Regular School,High,20.7
-0.8550521379998829,0.12353440644946508,0.08689852503073527,0.276889539740064,-0.6468545509768279,2016-2017,MO,65255,Regular School,High,21.4
-0.8215548861815607,0.9164577164082612,0.16087928159057563,-0.09140316553950699,-0.8493650009847876,2016-2017,PA,15701,Regular School,High,22.7167277167277
1.465700500824058,-0.8406528398216175,-0.4097646231150798,-1.253674263596844,0.008237200211604765,2016-2017,TN,38464,Regular School,High,19.0
-0.3858374364355408,0.8177263632553171,0.8679562806264564,0.09935897139420212,-1.2863010173546965,2016-2017,OH,44720,Regular School,High,24.0
-0.9096962712150998,-0.34249825726393723,-0.19525847077729747,-0.6637317150940988,-0.01539685007150428,2016-2017,TN,37738,Regular School,High,23.9
-0.41858822400754425,-1.361162866393142,-0.15533297883065394,-0.3551496234736986,0.8276481096684136,2016-2017,MO,63125,Regular School,High,19.7
-0.43537149104916045,-0.22095876975838266,0.934755869293096,0.19905926209116606,-0.769906035058405,2016-2017,TX,79423,Regular School,High,21.5201465201465
-0.5592773872133893,-0.2785631613798986,-0.007735088121213518,0.27061086547385615,0.7276676828209366,2016-2017,GA,30507,Regular School,High,18.9072039072039
-0.6533902296979605,-0.807042492200449,1.496339326394202,0.25190125893562626,-0.5837664415052014,2016-2017,OH,44880,Regular School,High,22.0
-0.08877789844367116,-0.032354832123837815,1.0838582888315549,0.738603861450391,-0.7044601097232641,2016-2017,TX,75650,Regular School,High,20.4700854700855
-1.1065580429454092,1.3692004873726737,1.3666852397730402,0.2873820893527199,-1.089622920659427,2016-2017,MO,63126,Regular School,High,24.0
-0.863969404904671,1.7475273036122625,1.1997302034915627,2.9666483121314013,-1.6315264082669787,2016-2017,NJ,7974,Regular School,High,25.3052503052503
-0.3375292362883446,2.2321067983711433,1.3906637870867657,2.0504675343066383,-1.5522191935217602,2016-2017,MA,1106,Regular School,High,24.7924297924298
0.14233600845569266,0.07574615640307876,-0.33592030654724464,-0.3907990089046502,0.25930937169410584,2016-2017,WA,98620,Regular School,High,23.6691086691087
0.8971270386628691,0.15155447122284263,-2.1117351150003927,-0.8281992698659713,0.3980517403600176,2016-2017,IL,61866,Regular School,High,18.4
-0.45510329168946584,1.3661403192837156,0.679185676318875,1.2457437593954295,-1.1765329085959286,2016-2017,WA,99026,Regular School,High,21.2271062271062
-0.7760260654398276,-0.7368767796139771,-0.35481382349711094,-0.7482199157903848,-0.4137093406937514,2016-2017,PA,15824,Regular School,High,22.7655677655678
0.7595651354654415,-1.365048785959618,-1.224241381685963,-1.3189471927133263,1.302053818855159,2016-2017,TX,75835,Regular School,High,18.4432234432234
0.3447660617376536,-1.0359959178695488,0.8058207145434687,0.1133068987909456,0.48828713705134996,2016-2017,OH,44805,Regular School,High,22.0
1.1189593187930507,-0.2306821103373569,-1.0026211467568589,-0.8467824601438078,0.07766314306027808,2016-2017,NC,27892,Regular School,High,19.8351648351648
-1.0840275774668722,1.2863075405509552,1.3323917351065702,1.1982533842409586,-1.0912100848178063,2016-2017,TX,77498,Regular School,High,23.6446886446886
3.5422363839191613,0.23769123201287315,-1.8386611911751498,-0.39783618073321864,2.288322494949281,2016-2017,IL,60643,Regular School,High,15.2
-0.4270152492414203,2.2259421025880854,0.08867026840385793,2.444759850473795,-1.2622762828255845,2016-2017,TX,78209,Regular School,High,23.9133089133089
-0.24581685401722644,0.6804861692550953,0.9700176700055221,-0.13109787130304884,-0.5686472401770596,2016-2017,TX,76086,Regular School,High,21.8376068376068
